E227; ;1235829;F;3;1; ;A02;02;8;163;960000;495,8;;;;;;T;;;;17072012;30092013;V;051813;001;2013;;;;;;;;;4017240;;2012LE0295485;22082012;VTO;VARIAZIONE DI TOPONOMASTICA;;;4;
E227; ;1235829;F;3;2;;0024;01443;;;;
E227; ;1235829;F;3;3;236;F. LLI GOVONI;SNC;;;450;
E227; ;1236144;F;2;1; ;A04;02;4,5;101;297000;153,39;;;;;;T;;;;03102012;03102012;V;032234;001;2012;;;;;;;;;3785361;;;22082012;VCL;VARIAZIONE DI CLASSAMENTO;;;5;
E227; ;1236144;F;2;2;;0024;01381;;0001;;
E227; ;1236144;F;2;3;236;DE GIOSA;000127;;;46;
E227; ;1236520;F;3;1; ;A03;03;8,5;176;765000;395,09;;;;;;T-1;;;;20082012;22032016;V;020123;001;2016;;;;;;;;;4500355;;2012LE0307049;04092012;VTO;VARIAZIONE TOPONOMASTICA DERIVANTE DA AGGIORNAMENTO ANSC;;;4;
E227; ;1236520;F;3;2;;0032;00666;;0007;;
E227; ;1236520;F;3;3;652;VECCHIA SALICE;;;;588;
E227; ;1236741;F;2;1; ;A03;03;8,5;273;765000;395,09;;;;;;T-1;;;;10092012;10092012;V;028724;001;2012;;;;;;;;;3775717;;;04092012;VCL;VARIAZIONE DI CLASSAMENTO;;;2;
E227; ;1236741;F;2;2;;0032;01327;;0008;;
E227; ;1236741;F;2;3;236;ALCIDE DE GASPERI;;;;45;
E227; ;1236756;F;2;1; ;D01;;;;46470;24;;;;;;T;;;;20082012;20082012;V;026419;001;2012;;;;;;;;;3769381;;;04092012;VCL;VARIAZIONE DI CLASSAMENTO;;;2;
E227; ;1236756;F;2;2;;0016;00452;;0001;;
E227; ;1236756;F;2;3;579;CASCIONI;;;;468;
E227; ;1236757;F;2;1; ;D01;;;;19362;10;;;;;;T;;;;20082012;20082012;V;026419;001;2012;;;;;;;;;3769381;;;04092012;VCL;VARIAZIONE DI CLASSAMENTO;;;2;
E227; ;1236757;F;2;2;;0016;00452;;0002;;
E227; ;1236757;F;2;3;579;CASCIONI;;;;468;
E227; ;1236758;F;2;1; ;D01;;;;34852;18;;;;;;T;;;;20082012;20082012;V;026419;001;2012;;;;;;;;;3769381;;;04092012;VCL;VARIAZIONE DI CLASSAMENTO;;;2;
E227; ;1236758;F;2;2;;0016;00452;;0003;;
E227; ;1236758;F;2;3;579;CASCIONI;;;;468;
E227; ;1239043;F;2;1; ;A02;02;7,5;186;900000;464,81;;;;;;1;;;;20092012;20092012;V;030206;001;2012;;;;;;;;Classamento e rendita rettificati (D.M. 701/94);3780285;;2012LE0339066;02102012;VCL;VARIAZIONE DI CLASSAMENTO;;;4;
E227; ;1239043;F;2;2;;0034;00792;;0003;;
E227; ;1239043;F;2;3;240;EUROPA UNITA;91/A;;;178;
E227; ;1239044;F;2;1; ;C06;02;206;240;515000;265,97;;;;;;S1;;;;20092012;20092012;V;030207;001;2012;;;;;;;;;3780286;;;02102012;VCL;VARIAZIONE DI CLASSAMENTO;;;2;
E227; ;1239044;F;2;2;;0034;00792;;0004;;
E227; ;1239044;F;2;3;236;BELGIO;000003;;;19;
E227; ;1239467;F;2;1; ;C06;03;32;36;96000;49,58;;;;;;T;;;;20092012;20092012;V;030029;001;2012;;;;;;;;;3780108;;;02102012;VCL;VARIAZIONE DI CLASSAMENTO;;;2;
E227; ;1239467;F;2;2;;0032;00846;;0004;;
E227; ;1239467;F;2;3;236;PADOVA;000031;;;108;
E227; ;1239468;F;2;1; ;A03;03;5,5;139;495000;255,65;;;;;;T;;;;20092012;20092012;V;030029;001;2012;;;;;;;;;3780108;;;02102012;VCL;VARIAZIONE DI CLASSAMENTO;;;2;
E227; ;1239468;F;2;2;;0032;00846;;0005;;
E227; ;1239468;F;2;3;236;PADOVA;000029;;;108;
E227; ;1239469;F;2;1; ;A03;03;4;102;360000;185,92;;;;;;T;;;;20092012;20092012;V;030029;001;2012;;;;;;;;;3780108;;;02102012;VCL;VARIAZIONE DI CLASSAMENTO;;;2;
E227; ;1239469;F;2;2;;0032;00846;;0006;;
E227; ;1239469;F;2;3;236;IV NOVEMBRE;000062;;;77;
E227; ;1240051;F;2;1; ;A07;02;7,5;175;862500;445,44;;;;;;T;;;;12112012;12112012;V;037199;001;2012;;;;;;;;;3799985;;;02102012;VCL;VARIAZIONE DI CLASSAMENTO;;;5;
E227; ;1240051;F;2;2;;0035;01682;;;;
E227; ;1240051;F;2;3;236;ALESSANDRO VOLTA;000062;;;176;
E227; ;1240052;F;2;1; ;F03;;;;;;;;;;;T;;;;11112011;20122013;V;080926;001;2013;;;;;;;;STATO DELL'UNITA' CONFERMATO CON DICHIARAZIONE SOSTITUTIVA DI ATTO DI NOTORIETA' PROT. N. 292882 DEL 13/11/2013;4074921;;;02102012;VAR;VERIFICA STATO ATTUALE U.I.;;;0;
E227; ;1240052;F;2;2;;0032;01869;;;;
E227; ;1240052;F;2;3;236;VITTORIO VENETO;SN;;;175;
E227; ;1240056;F;2;1; ;C06;03;52;73;156000;80,57;;;;;;T;;;;12112012;12112012;V;037199;001;2012;;;;;;;;;3799985;;;02102012;VCL;VARIAZIONE DI CLASSAMENTO;;;5;
E227; ;1240056;F;2;2;;0035;01681;;0001;;
E227; ;1240056;F;2;3;236;L. DA VINCI;000074;;;423;
E227; ;1240057;F;2;1; ;A04;03;3,5;79;269500;139,19;;;;;;1;;;;12112012;12112012;V;037199;001;2012;;;;;;;;;3799985;;;02102012;VCL;VARIAZIONE DI CLASSAMENTO;;;5;
E227; ;1240057;F;2;2;;0035;01681;;0002;;
E227; ;1240057;F;2;3;236;L. DA VINCI;000076;;;423;
E227; ;1240278;F;3;1; ;A04;03;2,5;67;192500;99,42;;;;;;T;;;;05122011;05122011;V;113876;001;2011;;;;;;;;;3631972;;;02102012;VAR;SI CANCELLA PASSAGGI INTERMEDI NON-ESISTENTI-SUCC.NE MODIFICATIVA AI FINI FISCALI DEN.9990-N.3126 RE;;;4;
E227; ;1240278;F;3;2;;0033;00718;;0001;;
E227; ;1240278;F;3;3;236;CAVOUR;000015;;;34;
E227; ;1240278;F;3;5;1;;
E227; ;1241066;F;3;1; ;E03;;;;1067368;551,25;;;;;;;;;;22112011;02022015;V;003991;001;2015;;;;;;;;RENDITA PRESUNTA ATTRIBUITA AI SENSI DELL`ART. 19, COMMA 10, DEL DL 78/2010;4320059;;221111XRENPRES;;VTO;VARIAZIONE DI TOPONOMASTICA;;;4;
E227; ;1241066;F;3;2;;0022;00403;;0001;;
E227; ;1241066;F;3;3;546;GUAGNANO - SAN PANCRAZIO;SN;;;519;
E227; ;1242896;F;3;1; ;D01;;;;542155;280;;;;;;;;;;23112011;09052017;V;054178;001;2017;;;;;;;;RENDITA PRESUNTA ATTRIBUITA AI SENSI DELL`ART. 19, COMMA 10, DEL DL 78/2010;4773683;;2012LE0095278;;VTO;VARIAZIONE DI TOPONOMASTICA- VARIAZIONE TOPONOMASTICA D'UFFICIO;;;4;
E227; ;1242896;F;3;2;;0015;00653;;0001;;
E227; ;1242896;F;3;3;579;PALAZZO;SN;;;524;
E227; ;1242896;F;3;5;6;;
E227; ;1248091;F;4;1; ;D01;;;;6835033;3530;;;;;;T;;;;10112016;10112016;V;128582;001;2016;;;;;;;;Classamento e rendita rettificati (D.M. 701/94);4658129;;2016LE0274306;11112016;VCL;VARIAZIONE DI CLASSAMENTO;;;4;
E227; ;1248091;F;4;2;;0009;00392;;0001;;
E227; ;1248091;F;4;3;579;CAMARDA;SNC;;;362;
E227; ;1248092;F;2;1; ;D01;;;;151029;78;;;;;;T;;;;01102012;01102012;V;031635;001;2012;;;;;;;;;3783997;;;11112016;VCL;VARIAZIONE DI CLASSAMENTO;;;2;
E227; ;1248092;F;2;2;;0009;00392;;0002;;
E227; ;1248092;F;2;3;579;CAMARDA;SNC;;;362;
E227; ;1248208;F;3;1; ;A03;01;6;125;396000;204,52;;;;;;T;;;;12122011;22032016;V;020124;001;2016;;;;;;;;;4500356;;;11112016;VTO;VARIAZIONE TOPONOMASTICA DERIVANTE DA AGGIORNAMENTO ANSC;;;4;
E227; ;1248208;F;3;2;;0035;01022;;0001;;
E227; ;1248208;F;3;3;652;VECCHIA SALICE;SNC;;;588;
E227; ;1248237;F;1;1; ;F03;;;;;;;;;;;T-1;;;;12122011;12122011;V;114379;001;2011;;;;;;;;;3635002;;;11112016;VDE;LASTRICO SOLARE-UNITA` IN CORSO DI COSTRUZIONE;;;0;
E227; ;1248237;F;1;2;;0033;00018;;0013;;
E227; ;1248237;F;1;3;236;ANDREA DORIA;SNC;;;56;
E227; ;1248238;F;2;1; ;F03;;;;;;;;;;;T-1;;;;12122011;11032014;V;039318;001;2014;;;;;;;;;4131630;;;11112016;VTO;VARIAZIONE DI TOPONOMASTICA;;;0;
E227; ;1248238;F;2;2;;0033;00018;;0014;;
E227; ;1248238;F;2;3;236;SINDACO MEMMO;SNC;;;209;
E227; ;1248266;F;5;1; ;D01;;;865;5824300;3008;;;;;;T;;;;31032014;29012015;V;003802;001;2015;;;;;;;;;4319418;;010414XGTTMLL;;VTO;VARIAZIONE DI TOPONOMASTICA;;;4;
E227; ;1248266;F;5;2;;0026;01391;;;;
E227; ;1248266;F;5;3;566;S. P. 365;SNC;;;560;
E227; ;1249008;F;3;1; ;C06;02;87;87;217500;112,33;;;;;;S1;;;;01102012;22032016;V;020082;001;2016;;;;;;;;;4500314;;;;VTO;VARIAZIONE TOPONOMASTICA DERIVANTE DA AGGIORNAMENTO ANSC;;;2;
E227; ;1249008;F;3;2;;0035;00781;;0004;;
E227; ;1249008;F;3;3;652;VECCHIA LECCE;SN;;;586;
E227; ;1249009;F;2;1; ;C06;03;31;37;93000;48,03;;;;;;T;;;;01102012;01102012;V;031639;001;2012;;;;;;;;;3784001;;;;VCL;VARIAZIONE DI CLASSAMENTO;;;2;
E227; ;1249009;F;2;2;;0035;00781;;0005;;
E227; ;1249009;F;2;3;236;ADIGE;000027;;;9;
E227; ;1249010;F;2;1; ;A03;03;9,5;222;855000;441,57;;;;;;T;;;;01102012;01102012;V;031640;001;2012;;;;;;;;Classamento e rendita rettificati (D.M. 701/94);3784002;;2012LE0368547;05112012;VCL;VARIAZIONE DI CLASSAMENTO;;;4;
E227; ;1249010;F;2;2;;0035;00781;;0006;;
E227; ;1249010;F;2;3;236;ADIGE;000029;;;9;
E227; ;1249294;F;3;1; ;C02;02;12;17;30000;15,49;;;;;;T;;;;17122012;03022015;V;004307;001;2015;;;;;;;;;4320871;;;05112012;VTO;VARIAZIONE DI TOPONOMASTICA;;;5;
E227; ;1249294;F;3;2;;0035;01687;;;;
E227; ;1249294;F;3;3;571;S. S. 7 TER;SN;;;470;
E227; ;1249678;F;3;1; ;C02;02;77;80;192500;99,42;;;;;;T;;;;20122012;29012015;V;003705;001;2015;;;;;;;;;4319226;;;05112012;VTO;VARIAZIONE DI TOPONOMASTICA;;;5;
E227; ;1249678;F;3;2;;0003;00590;;;;
E227; ;1249678;F;3;3;566;S. P. 365;;;;560;
E227; ;1249740;F;2;1; ;C03;03;60;67;234000;120,85;;;;;;T;;;;01102012;01102012;V;031857;001;2012;;;;;;;;;3784219;;;05112012;VCL;VARIAZIONE DI CLASSAMENTO;;;2;
E227; ;1249740;F;2;2;;0033;00759;;0005;;
E227; ;1249740;F;2;3;236;PROVINCIALE;000017;;;124;
E227; ;1249741;F;2;1; ;A04;02;1,5;19;99000;51,13;;;;;;T;;;;01102012;01102012;V;031857;001;2012;;;;;;;;;3784219;;;05112012;VCL;VARIAZIONE DI CLASSAMENTO;;;2;
E227; ;1249741;F;2;2;;0033;00759;;0006;;
E227; ;1249741;F;2;3;236;PROVINCIALE;000015;;;124;
E227; ;1249742;F;2;1; ;A04;03;4,5;94;346500;178,95;;;;;;1;;;;01102012;01102012;V;031857;001;2012;;;;;;;;;3784219;;;05112012;VCL;VARIAZIONE DI CLASSAMENTO;;;2;
E227; ;1249742;F;2;2;;0033;00759;;0007;;
E227; ;1249742;F;2;3;236;E. TORRICELLI;000018;;;443;
E227; ;1249743;F;2;1; ;A04;03;5;98;385000;198,84;;;;;;T;;;;01102012;01102012;V;031643;001;2012;;;;;;;;;3784005;;;05112012;VCL;VARIAZIONE DI CLASSAMENTO;;;2;
E227; ;1249743;F;2;2;;0033;00758;;0003;;
E227; ;1249743;F;2;3;236;PROVINCIALE;000015;;;124;
E227; ;1249744;F;2;1; ;A03;03;3,5;80;315000;162,68;;;;;;1;;;;01102012;01102012;V;031644;001;2012;;;;;;;;;3784006;;2012LE0368929;05112012;VCL;VARIAZIONE DI CLASSAMENTO;;;3;
E227; ;1249744;F;2;2;;0033;00758;;0004;;
E227; ;1249744;F;2;3;236;PROVINCIALE;000015;;;124;
E227; ;1250202;F;4;1; ;D01;;;;941027;486;;;;;;T;;;;01102012;22032016;V;020083;001;2016;;;;;;;;;4500315;;;05112012;VTO;VARIAZIONE TOPONOMASTICA DERIVANTE DA AGGIORNAMENTO ANSC;;;2;
E227; ;1250202;F;4;2;;0002;00286;;;;
E227; ;1250202;F;4;3;579;PESCIAMONTI TERZA;;;;587;
E227; ;1250229;F;1;1; ;C02;03;73;;219000;113,1;;;;;;T;;;;22122011;22122011;A;013198;001;2011;;;;;;;;RENDITA PRESUNTA ATTRIBUITA AI SENSI DELL'ART. 19, COMMA 10, DEL DL 78/2010;3680190;;2012LE0095280;;NC;COSTITUZIONE;;;4;
E227; ;1250229;F;1;2;;0025;00602;;0001;;
E227; ;1250229;F;1;3;236;CASE SPARSE;SN;;;31;
E227; ;1250230;F;1;1; ;C02;03;24;;72000;37,18;;;;;;T;;;;22122011;22122011;A;013198;001;2011;;;;;;;;RENDITA PRESUNTA ATTRIBUITA AI SENSI DELL'ART. 19, COMMA 10, DEL DL 78/2010;3680190;;2012LE0095280;;NC;COSTITUZIONE;;;4;
E227; ;1250230;F;1;2;;0025;00603;;0001;;
E227; ;1250230;F;1;3;236;CASE SPARSE;SN;;;31;
E227; ;1250231;F;1;1; ;C02;03;14;;42000;21,69;;;;;;T;;;;22122011;22122011;A;013198;001;2011;;;;;;;;RENDITA PRESUNTA ATTRIBUITA AI SENSI DELL'ART. 19, COMMA 10, DEL DL 78/2010;3680190;;2012LE0095280;;NC;COSTITUZIONE;;;4;
E227; ;1250231;F;1;2;;0025;00604;;0001;;
E227; ;1250231;F;1;3;236;CASE SPARSE;SN;;;31;
E227; ;1250298;F;4;1; ;D01;;;;995242;514;;;;;;T;;;;01102012;22032016;V;020084;001;2016;;;;;;;;;4500316;;;;VTO;VARIAZIONE TOPONOMASTICA DERIVANTE DA AGGIORNAMENTO ANSC;;;2;
E227; ;1250298;F;4;2;;0002;00288;;;;
E227; ;1250298;F;4;3;579;PESCIAMONTI TERZA;;;;587;
E227; ;1251007;F;2;1; ;C02;03;10;12;30000;15,49;;;;;;T;;;;31122012;31122012;V;115452;001;2012;;;;;;;;;3899744;;;;VCL;VARIAZIONE DI CLASSAMENTO;;;5;
E227; ;1251007;F;2;2;;0008;00494;;;;
E227; ;1251007;F;2;3;579;CAMARDA;SNC;;;362;
E227; ;1252761;F;2;1; ;A03;01;6,5;174;429000;221,56;;;;;;T;;;;23012013;23012013;V;002257;001;2013;;;;;;;;;3907911;;;;VCL;VARIAZIONE DI CLASSAMENTO;;;5;
E227; ;1252761;F;2;2;;0032;01208;;0006;;
E227; ;1252761;F;2;3;236;MICHELANGELO;000004;;;98;
E227; ;1252762;F;3;1; ;C06;04;30;35;108000;55,78;;;;;;T;;;;23012013;29012015;V;003707;001;2015;;;;;;;;;4319235;;;;VTO;VARIAZIONE DI TOPONOMASTICA;;;5;
E227; ;1252762;F;3;2;;0032;01208;;0007;;
E227; ;1252762;F;3;3;236;MICHELANGELO;SNC;;;98;
E227; ;1253127;F;2;1; ;A03;03;8;206;720000;371,85;;;;;;T-1;;;;11092012;11092012;V;028931;001;2012;;;;;;;;;3776195;;;;VCL;VARIAZIONE DI CLASSAMENTO;;;2;
E227; ;1253127;F;2;2;;0033;00260;;0001;;
E227; ;1253127;F;2;3;236;SINDACO MEMMO;000050;;;209;
E227; ;1253128;F;2;1; ;C06;03;18;22;54000;27,89;;;;;;T;;;;11092012;11092012;V;028931;001;2012;;;;;;;;;3776195;;;;VCL;VARIAZIONE DI CLASSAMENTO;;;2;
E227; ;1253128;F;2;2;;0033;00260;;0002;;
E227; ;1253128;F;2;3;236;SINDACO MEMMO;000052;;;209;
E227; ;1253339;F;2;1; ;F02;;;;;;;;;;;T;;;;30012012;30092013;V;051783;001;2013;;;;;;;;;4017195;;;;VTO;VARIAZIONE DI TOPONOMASTICA;;;0;
E227; ;1253339;F;2;2;;0002;00289;;;;
E227; ;1253339;F;2;3;236;DA DENOMINARSI;SNC;;;504;
E227; ;1253378;F;2;1; ;C06;03;30;36;90000;46,48;;;;;;T;;;;30012013;30012013;V;003054;001;2013;;;;;;;;;3910436;;;;VCL;VARIAZIONE DI CLASSAMENTO;;;5;
E227; ;1253378;F;2;2;;0032;01159;;0001;;
E227; ;1253378;F;2;3;236;R. LEONCAVALLO;000009;;;417;
E227; ;1253379;F;2;1; ;A03;03;10;264;900000;464,81;;;;;;T-1;;;;30012013;30012013;V;003054;001;2013;;;;;;;;;3910436;;;;VCL;VARIAZIONE DI CLASSAMENTO;;;5;
E227; ;1253379;F;2;2;;0032;01159;;0002;;
E227; ;1253379;F;2;3;236;R. LEONCAVALLO;000007;;;417;
E227; ;1253526;F;3;1; ;A03;03;4;86;360000;185,92;;;;;;T;;;;06092012;06092012;V;028455;001;2012;;;;;;;;;3774891;;;;VCL;VARIAZIONE DI CLASSAMENTO;;;2;
E227; ;1253526;F;3;2;;0033;00130;;0007;;
E227; ;1253526;F;3;3;236;BALILLA;000004;;;15;
E227; ;1253526;F;3;5;1;;
E227; ;1253609;F;2;1; ;A07;02;7,5;272;862500;445,44;;;;;;S1-T;;;;06092012;06092012;V;028457;001;2012;;;;;;;;;3774893;;;;VCL;VARIAZIONE DI CLASSAMENTO;;;2;
E227; ;1253609;F;2;2;;0034;00256;;0001;;
E227; ;1253609;F;2;3;240;EUROPA UNITA;;;;178;
E227; ;1253641;F;1;1; ;A03;03;6;146;540000;278,89;;;;;;T;;;;02022012;02022012;V;003286;001;2012;;;;;;;;COSTITUITA DALLA SOPPRESSIONE DELLA PARTICELLA CEU SEZ   FGL 35 PLA 858 SUB 3 PER ALLINEAMENTO MAPPE;3694752;;199800000000002789;13101998;BIC;BONIFICA IDENTIFICATIVO CATASTALE;;;;
E227; ;1253641;F;1;2;;0035;00747;;0008;;
E227; ;1253641;F;1;3;236;UMBERTO I;;;;166;
E227; ;1253642;F;1;1; ;A03;03;6;151;540000;278,89;;;;;;T;;;;02022012;02022012;V;003287;001;2012;;;;;;;;COSTITUITA DALLA SOPPRESSIONE DELLA PARTICELLA CEU SEZ   FGL 35 PLA 858 SUB 4 PER ALLINEAMENTO MAPPE;3694753;;199800000000002790;13101998;BIC;BONIFICA IDENTIFICATIVO CATASTALE;;;;
E227; ;1253642;F;1;2;;0035;00747;;0009;;
E227; ;1253642;F;1;3;236;UMBERTO I;;;;166;
E227; ;1253643;F;1;1; ;C06;03;33;37;99000;51,13;;;;;;T;;;;02022012;02022012;V;003288;001;2012;;;;;;;;COSTITUITA DALLA SOPPRESSIONE DELLA PARTICELLA CEU SEZ   FGL 35 PLA 858 SUB 5 PER ALLINEAMENTO MAPPE;3694754;;199800000000002789;13101998;BIC;BONIFICA IDENTIFICATIVO CATASTALE;;;;
E227; ;1253643;F;1;2;;0035;00747;;0010;;
E227; ;1253643;F;1;3;236;UMBERTO I;;;;166;
E227; ;1253644;F;1;1; ;C06;03;11;14;33000;17,04;;;;;;T;;;;02022012;02022012;V;003289;001;2012;;;;;;;;COSTITUITA DALLA SOPPRESSIONE DELLA PARTICELLA CEU SEZ   FGL 35 PLA 858 SUB 6 PER ALLINEAMENTO MAPPE;3694755;;199800000000002790;13101998;BIC;BONIFICA IDENTIFICATIVO CATASTALE;;;;
E227; ;1253644;F;1;2;;0035;00747;;0011;;
E227; ;1253644;F;1;3;236;UMBERTO I;;;;166;
E227; ;1253649;F;1;1; ;A03;03;8,5;205;765000;395,09;;;;;;T;;;;02022012;02022012;V;003294;001;2012;;;;;;;;COSTITUITA DALLA SOPPRESSIONE DELLA PARTICELLA CEU SEZ   FGL 35 PLA 857 SUB 3 PER ALLINEAMENTO MAPPE;3694760;;;13101998;BIC;BONIFICA IDENTIFICATIVO CATASTALE;;;;
E227; ;1253649;F;1;2;;0035;00747;;0016;;
E227; ;1253649;F;1;3;236;UMBERTO I;;;;166;
E227; ;1253650;F;1;1; ;A03;03;6;146;540000;278,89;;;;;;;;;;02022012;02022012;V;003295;001;2012;;;;;;;;COSTITUITA DALLA SOPPRESSIONE DELLA PARTICELLA CEU SEZ   FGL 35 PLA 857 SUB 4 PER ALLINEAMENTO MAPPE;3694761;;199800000000002788;13101998;BIC;BONIFICA IDENTIFICATIVO CATASTALE;;;;
E227; ;1253650;F;1;2;;0035;00747;;0017;;;0035;00747;;0018;;
E227; ;1253650;F;1;3;236;UMBERTO I;;;;166;
E227; ;1253651;F;1;1; ;C06;03;30;33;90000;46,48;;;;;;T;;;;02022012;02022012;V;003296;001;2012;;;;;;;;COSTITUITA DALLA SOPPRESSIONE DELLA PARTICELLA CEU SEZ   FGL 35 PLA 857 SUB 5 PER ALLINEAMENTO MAPPE;3694762;;199800000000002788;13101998;BIC;BONIFICA IDENTIFICATIVO CATASTALE;;;;
E227; ;1253651;F;1;2;;0035;00747;;0019;;
E227; ;1253651;F;1;3;236;UMBERTO I;;;;166;
E227; ;1253792;F;3;1; ;A07;02;9;230;1035000;534,53;;;;;;T-S1;;;;13092012;11032014;V;039426;001;2014;;;;;;;;;4131744;;2012LE0339107;02102012;VTO;VARIAZIONE DI TOPONOMASTICA;;;4;
E227; ;1253792;F;3;2;;0035;01723;;0001;;
E227; ;1253792;F;3;3;236;E. BERLINGUER;SNC;;;399;
E227; ;1253793;F;3;1; ;C06;02;45;52;112500;58,1;;;;;;S1;;;;13092012;11032014;V;039427;001;2014;;;;;;;;;4131745;;2012LE0339107;02102012;VTO;VARIAZIONE DI TOPONOMASTICA;;;4;
E227; ;1253793;F;3;2;;0035;01723;;0002;;
E227; ;1253793;F;3;3;236;E. BERLINGUER;SNC;;;399;
E227; ;1254470;F;2;1; ;A03;03;4;71;360000;185,92;;;;;;T-1;;;;11022013;11022013;V;004454;001;2013;;;;;;;;;3915532;;;02102012;VCL;VARIAZIONE DI CLASSAMENTO;;;5;
E227; ;1254470;F;2;2;;0024;00444;;0003;;
E227; ;1254470;F;2;3;236;NIZZA;000037;;;105;
E227; ;1254472;F;2;1; ;A03;03;3,5;60;315000;162,68;;;;;;T;;;;06092012;06092012;V;028458;001;2012;;;;;;;;;3774894;;;02102012;VCL;VARIAZIONE DI CLASSAMENTO;;;2;
E227; ;1254472;F;2;2;;0024;00444;;0005;;
E227; ;1254472;F;2;3;236;NIZZA;000035;;;105;
E227; ;1254619;F;2;1; ;C02;02;57;66;142500;73,59;;;;;;T;;;;13022013;13022013;V;004827;001;2013;;;;;;;;;3916476;;;02102012;VCL;VARIAZIONE DI CLASSAMENTO;;;5;
E227; ;1254619;F;2;2;;0011;00185;;0001;;
E227; ;1254619;F;2;3;0;LOCALITA` BARROCCHIA;SN;;;477;
E227; ;1254620;F;2;1; ;C02;03;11;11;33000;17,04;;;;;;T;;;;13022013;13022013;V;004827;001;2013;;;;;;;;;3916476;;;02102012;VCL;VARIAZIONE DI CLASSAMENTO;;;5;
E227; ;1254620;F;2;2;;0011;00185;;0002;;
E227; ;1254620;F;2;3;0;LOCALITA` BARROCCHIA;SN;;;477;
E227; ;1254738;F;3;1; ;A10;U;6;159;2250000;1162,03;;;;;;T;;;;06092012;11032014;V;039445;001;2014;;;;;;;;;4131764;;;02102012;VTO;VARIAZIONE DI TOPONOMASTICA;;;2;
E227; ;1254738;F;3;2;;0032;01872;;0001;;
E227; ;1254738;F;3;3;236;E. MAJORANA;SN;;;541;
E227; ;1254739;F;3;1; ;A03;03;6;152;540000;278,89;;;;;;1;;;;28012015;28012015;V;003599;001;2015;;;;;;;;;4318998;;;02102012;VCL;VARIAZIONE DI CLASSAMENTO;;;5;
E227; ;1254739;F;3;2;;0032;01872;;0002;;
E227; ;1254739;F;3;3;236;E. MAJORANA;SN;;;541;
E227; ;1256033;F;3;1; ;A03;03;6,5;101;585000;302,13;;;;;;T-1;;;;06092012;11032014;V;039403;001;2014;;;;;;;;;4131716;;2012LE0339473;02102012;VTO;VARIAZIONE DI TOPONOMASTICA;;;4;
E227; ;1256033;F;3;2;;0024;00376;;0003;;
E227; ;1256033;F;3;3;236;G. PUCCINI;SNC;;;416;
E227; ;1257760;F;2;1; ;A03;03;8;147;720000;371,85;;;;;;T;;;;11102012;11102012;V;033170;001;2012;;;;;;;;;3788320;;;02102012;VCL;VARIAZIONE DI CLASSAMENTO;;;2;
E227; ;1257760;F;2;2;;0024;00185;;0009;;
E227; ;1257760;F;2;3;236;DE GIOSA;000096;;;46;
E227; ;1258148;F;2;1; ;C06;03;59;69;177000;91,41;;;;;;T;;;;11102012;11102012;V;033173;001;2012;;;;;;;;;3788323;;;02102012;VCL;VARIAZIONE DI CLASSAMENTO;;;2;
E227; ;1258148;F;2;2;;0025;00511;;0004;;
E227; ;1258148;F;2;3;236;CELLINO;SNC;;;384;
E227; ;1258149;F;2;1; ;C01;03;350;372;8435000;4356,31;;;;;;T;;;;11102012;11102012;V;033173;001;2012;;;;;;;;;3788323;;;02102012;VCL;VARIAZIONE DI CLASSAMENTO;;;2;
E227; ;1258149;F;2;2;;0025;00511;;0005;;
E227; ;1258149;F;2;3;236;CELLINO;SNC;;;384;
E227; ;1258162;F;2;1; ;C03;02;115;130;379500;196;;;;;;T;;;;15102012;15102012;V;033606;001;2012;;;;;;;;;3789420;;;02102012;VCL;VARIAZIONE DI CLASSAMENTO;;;2;
E227; ;1258162;F;2;2;;0033;00040;;0006;;
E227; ;1258162;F;2;3;236;CELLINO;SNC;;;384;
E227; ;1258163;F;3;1; ;C01;02;235;292;4864500;2512,31;;;;;;T;;;;30052018;30052018;V;030791;001;2018;;;;;;;;;4945309;;;02102012;VSI;DIVERSA DISTRIBUZIONE DEGLI SPAZI INTERNI;;;1;
E227; ;1258163;F;3;2;;0033;00040;;0007;;
E227; ;1258163;F;3;3;236;CELLINO;000003;;;384;
E227; ;1258787;F;5;1; ;D01;;;;220734;114;;;;;;T;;;;03112016;09052017;V;054172;001;2017;;;;;;;;;4773676;;;02102012;VTO;VARIAZIONE DI TOPONOMASTICA- VARIAZIONE TOPONOMASTICA D'UFFICIO;;;2;
E227; ;1258787;F;5;2;;0030;00695;;0001;;
E227; ;1258787;F;5;3;579;A. SALES I;SNC;;;617;
E227; ;1258788;F;5;1; ;D01;;;;10765661;5560;;;;;;T;;;;04112016;09052017;V;054173;001;2017;;;;;;;;;4773677;;2016LE0268355;07112016;VTO;VARIAZIONE DI TOPONOMASTICA- VARIAZIONE TOPONOMASTICA D'UFFICIO;;;4;
E227; ;1258788;F;5;2;;0030;00697;;0001;;
E227; ;1258788;F;5;3;579;A. SALES I;SNC;;;617;
E227; ;1258987;F;7;1; ;D01;;;;6989934;3610;;;;;;T;;;;07112016;18012017;V;012848;001;2017;;;;;;;;;4702910;;2016LE0269650;08112016;VTO;VARIAZIONE DI TOPONOMASTICA- VARIAZIONE TOPONOMASTICA D'UFFICIO;;;4;
E227; ;1258987;F;7;2;;0002;00292;;;;
E227; ;1258987;F;7;3;579;PESCIAMONTE;SNC;;;608;
